TDP (W),Die Size (mm^2),Process Size (nm),Transistors (million),Freq (MHz),0,1,2,3,4,Type,Foundry
0.3760691897931361,0.4293884606015922,0.7568409432108927,-0.5336817294096654,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,0.7854674411999686,-0.5438232529994661,-0.114949273243234,0.36139910744300013,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.34343836183646687,-0.9923281482444174,1.489970257163977,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,0
-0.3829452387373863,-0.1845408162921603,-0.9474776587199223,-0.360428406276253,0.7309590948446897,0.0,0.0,1.0,0.0,0.0,0,1
-0.6762008133969063,-0.5651769679662868,-0.7680757006219417,-0.060890691600583594,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
-0.21044195952590394,-0.049476375375534745,-0.7680757006219417,-0.016580378778739007,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
-0.21044195952590394,-0.859863020875288,0.7568409432108927,-0.589955826693408,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
1.083332634560214,1.2152179350255954,-0.2522950710902478,-0.31301637155687934,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.2794432712104969,-0.9826488762540385,0.7568409432108927,-0.6063506424374905,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,0.19609533538196625,-0.9474776587199223,-0.5336817294096654,1.9320290539001808,0.0,0.0,1.0,0.0,0.0,0,1
0.7383260761372491,0.895974711040844,1.6538507337007953,-0.5580524014616799,1.747249060199336,0.0,0.0,1.0,0.0,0.0,0,1
0.30706787810854314,-0.38099818489816106,-0.9474776587199223,2.907900267463004,0.5461791011438449,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,1.4853468168588464,0.1962098241547035,-0.4375283505862626,0.5461791011438449,1.0,0.0,0.0,0.0,0.0,0,8
0.1000639430547643,-1.0194846328676637,-0.5438232529994661,-0.4676593633051169,1.3157877749078635,0.0,0.0,1.0,0.0,0.0,0,1
0.5658227969257666,0.7854674411999686,-0.5438232529994661,-0.114949273243234,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
-0.08968966407786629,-0.9826488762540385,0.7568409432108927,-0.6090092612068012,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.7854674411999686,-1.1044543720556552,-0.114949273243234,2.1168090476010257,1.0,0.0,0.0,0.0,0.0,0,6
0.6520744365315079,0.34343836183646687,-1.0371786377689125,1.489970257163977,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
-0.9004550763718334,-0.5651769679662868,-0.7680757006219417,-0.060890691600583594,-0.008160879958689434,0.0,0.0,1.0,0.0,0.0,0,1
0.25531689434509847,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,-0.1845408162921603,-0.5438232529994661,-0.360428406276253,0.7309590948446897,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,0.34343836183646687,-0.9474776587199223,1.489970257163977,1.4700790696480688,0.0,0.0,1.0,0.0,0.0,0,1
0.25531689434509847,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
-0.6417001575546099,-1.0317632184055388,1.6538507337007953,-0.6174282206429517,-0.16245217469889484,0.0,0.0,1.0,0.0,0.0,0,1
1.083332634560214,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,1.685347762309553,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.1538250073362202,-0.9474776587199223,-0.3010525870949813,2.209199044451448,0.0,0.0,1.0,0.0,0.0,0,1
2.7221137870692966,-1.105434731632789,-1.1044543720556552,1.0468671289455311,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,6
0.47957115732002553,2.2343405346692244,-0.2522950710902478,-0.23635953037508817,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,8
0.9970809949544726,1.1538250073362202,-0.9474776587199223,-0.3010525870949813,1.8396390570497585,0.0,0.0,1.0,0.0,0.0,0,1
-0.2276922874470522,-0.09859071752703494,-1.1044543720556552,3.7054858982562067,1.5624690664984913,1.0,0.0,0.0,0.0,0.0,0,6
0.47957115732002553,0.19609533538196625,0.7568409432108927,-0.5336817294096654,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
-0.07243933615671805,-0.5406197968905367,2.7751129718131735,-0.6205299425404808,-0.34723216839973964,1.0,0.0,0.0,0.0,0.0,0,8
0.2898175501873949,-0.6756842378071622,0.7568409432108927,-0.5815368672572575,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,2.3015890413018703,1.0,0.0,0.0,0.0,0.0,0,8
-0.9004550763718334,0.5644529015182177,-0.9923281482444174,1.5520046951145594,0.7309590948446897,1.0,0.0,0.0,0.0,0.0,0,0
1.2558359137716961,1.8537043829950979,-0.9474776587199223,0.4265227494397069,1.747249060199336,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,0.34343836183646687,-0.9474776587199223,1.489970257163977,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
0.22081623850280196,1.1538250073362202,-0.2522950710902478,-0.3010525870949813,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,-0.2582123295194106,0.1962098241547035,-0.37903873766142776,1.0691064833172357,0.0,0.0,1.0,0.0,0.0,0,1
-0.34844458289508984,1.2274965205634705,-0.7680757006219417,-0.016580378778739007,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.503697534185424,-0.5406197968905367,2.7751129718131735,-0.6205299425404808,-0.839670851612491,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,-0.5774555535041619,-0.2522950710902478,-0.45525247571500044,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,8
-0.796953108844944,-0.9826488762540385,0.7568409432108927,-0.5748903203339808,0.17661911374215536,0.0,0.0,1.0,0.0,0.0,0,1
0.3760691897931361,-0.46694828366328645,0.1962098241547035,-0.5686868765389226,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,8
-0.12419031992016276,-0.17226223075428523,1.6538507337007953,-0.6090092612068012,0.14613041478151595,1.0,0.0,0.0,0.0,0.0,0,8
0.1000639430547643,-1.0194846328676637,-0.5438232529994661,-0.4676593633051169,1.9320290539001808,0.0,0.0,1.0,0.0,0.0,0,1
0.2898175501873949,-0.6756842378071622,0.7568409432108927,-0.5815368672572575,1.0635630835062104,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,-0.7002414088829124,-0.2522950710902478,-0.27358019314543763,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-1.0194846328676637,-0.5438232529994661,-0.4676593633051169,0.9471516874746782,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,0.638124414745468,-0.5438232529994661,-0.12292512955116602,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-1.0072060473297886,-0.2522950710902478,-0.5358972450507576,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
0.3760691897931361,0.6872387568969682,0.7568409432108927,-0.5686868765389226,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,1.285299075947224,0.0,0.0,1.0,0.0,0.0,0,1
-1.0729583555833158,-0.2582123295194106,0.1962098241547035,-0.5079817479729956,-0.2853308705099566,0.0,0.0,1.0,0.0,0.0,0,1
-0.2276922874470522,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,1.8396390570497585,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.1538250073362202,-0.2522950710902478,-0.3010525870949813,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,1.1538250073362202,-0.2522950710902478,-0.3010525870949813,1.1929090790968018,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.34343836183646687,-0.9923281482444174,1.489970257163977,1.5624690664984913,1.0,0.0,0.0,0.0,0.0,0,0
-1.0384576997410193,-1.2036634159357895,-0.7680757006219417,-0.5824230735136944,0.08422911689173296,0.0,0.0,1.0,0.0,0.0,0,1
1.9458490306176257,-1.105434731632789,-1.1044543720556552,1.0468671289455311,2.0244190507506032,1.0,0.0,0.0,0.0,0.0,0,6
1.4283391929831786,-0.7002414088829124,-0.2522950710902478,-0.27358019314543763,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
-0.141440647841311,-2.0017714758976677,0.7568409432108927,-0.5686868765389226,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,-0.2582123295194106,0.1962098241547035,-0.5079817479729956,1.0700303832857399,0.0,0.0,1.0,0.0,0.0,0,1
0.7383260761372491,0.895974711040844,1.6538507337007953,-0.5580524014616799,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-1.0072060473297886,-0.2522950710902478,-0.5358972450507576,1.685347762309553,0.0,0.0,1.0,0.0,0.0,0,1
2.3771072286463317,0.883696125502969,-0.9474776587199223,2.907900267463004,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-0.5774555535041619,-0.2522950710902478,-0.45525247571500044,1.6548590633489138,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,1.4853468168588464,0.1962098241547035,-0.4375283505862626,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.7797027809237957,-0.4792268692011615,0.7568409432108927,-0.5864110016676605,0.08422911689173296,1.0,0.0,0.0,0.0,0.0,0,8
1.083332634560214,1.2152179350255954,-0.2522950710902478,-0.31301637155687934,1.4386664707189252,0.0,0.0,1.0,0.0,0.0,0,1
-0.865954420529537,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,-0.19294087365953422,0.0,0.0,1.0,0.0,0.0,0,1
0.9108293553487314,0.6012886581318428,-0.9474776587199223,1.489970257163977,0.5461791011438449,1.0,0.0,0.0,0.0,0.0,0,0
-0.5554485179488686,-0.09859071752703494,-1.1044543720556552,3.7054858982562067,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,6
-0.7279517971603511,1.0064819808817196,-0.5438232529994661,-0.114949273243234,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
-1.1247093393467604,-1.6948068374507914,-0.2522950710902478,-0.6160989112582963,-0.377720867360379,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.8537043829950979,-0.5438232529994661,-0.10520100442242819,2.1168090476010257,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,-0.049476375375534745,-0.7680757006219417,-0.016580378778739007,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.2276922874470522,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,0.6385690979942673,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-1.0072060473297886,-0.2522950710902478,-0.5358972450507576,1.1005190822463793,0.0,0.0,1.0,0.0,0.0,0,1
0.01381230344902313,-0.7739129221101627,1.6538507337007953,-0.6090092612068012,0.29949780955321714,1.0,0.0,0.0,0.0,0.0,0,8
0.5658227969257666,1.0064819808817196,-0.5438232529994661,-0.114949273243234,2.1168090476010257,1.0,0.0,0.0,0.0,0.0,0,8
0.5658227969257666,0.7854674411999686,-0.5438232529994661,-0.114949273243234,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
0.30706787810854314,0.3557169473743419,0.7568409432108927,-0.589955826693408,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.3760691897931361,-0.09859071752703494,0.7568409432108927,-0.5686868765389226,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
0.3760691897931361,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,0.638124414745468,-0.5438232529994661,-0.12292512955116602,0.6385690979942673,0.0,0.0,1.0,0.0,0.0,0,1
0.47957115732002553,2.2343405346692244,-0.2522950710902478,-0.23635953037508817,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
2.3771072286463317,1.0678749085710948,-0.9474776587199223,2.907900267463004,1.4700790696480688,0.0,0.0,1.0,0.0,0.0,0,1
-0.08968966407786629,-0.9826488762540385,0.7568409432108927,-0.6090092612068012,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,0.2329310919955914,0.7568409432108927,-0.5686868765389226,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.34343836183646687,-0.9474776587199223,1.489970257163977,1.5624690664984913,1.0,0.0,0.0,0.0,0.0,0,0
0.3760691897931361,-0.24593374398153553,1.6538507337007953,-0.6063506424374905,0.4537891042934225,1.0,0.0,0.0,0.0,0.0,0,8
2.3771072286463317,0.883696125502969,-0.9474776587199223,2.907900267463004,1.1005190822463793,0.0,0.0,1.0,0.0,0.0,0,1
2.3771072286463317,1.0678749085710948,-1.0371786377689125,2.907900267463004,1.4700790696480688,0.0,0.0,1.0,0.0,0.0,0,1
-0.2794432712104969,-0.17226223075428523,-0.9474776587199223,-0.016580378778739007,2.0244190507506032,0.0,0.0,1.0,0.0,0.0,0,1
-0.6071995017123134,-0.24593374398153553,1.6538507337007953,-0.6063506424374905,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
0.6520744365315079,-1.105434731632789,-1.1044543720556552,1.0468671289455311,2.1168090476010257,1.0,0.0,0.0,0.0,0.0,0,6
-0.865954420529537,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,-0.2853308705099566,0.0,0.0,1.0,0.0,0.0,0,1
-0.7279517971603511,-0.4792268692011615,0.7568409432108927,-0.5864110016676605,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,1.4386664707189252,0.0,0.0,1.0,0.0,0.0,0,1
-0.865954420529537,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,-0.008160879958689434,0.0,0.0,1.0,0.0,0.0,0,1
0.9970809949544726,1.4853468168588464,0.1962098241547035,-0.4375283505862626,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,0.061030894465340706,-0.2522950710902478,-0.5039938198190295,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,-0.7739129221101627,1.6538507337007953,-0.6090092612068012,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
1.083332634560214,1.2152179350255954,-0.2522950710902478,-0.31301637155687934,1.5624690664984913,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-1.0685989750191638,0.1962098241547035,-0.5903989298216265,0.4537891042934225,0.0,0.0,1.0,0.0,0.0,0,1
0.22081623850280196,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,1.0691064833172357,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,0.7854674411999686,-0.5438232529994661,-0.114949273243234,0.5461791011438449,1.0,0.0,0.0,0.0,0.0,0,8
-0.7279517971603511,-0.09859071752703494,-1.1044543720556552,3.7054858982562067,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,6
1.2558359137716961,1.8537043829950979,-0.9474776587199223,0.4265227494397069,1.8396390570497585,0.0,0.0,1.0,0.0,0.0,0,1
0.1000639430547643,-0.6756842378071622,0.7568409432108927,-0.5815368672572575,1.4331230709079,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-0.7493557510344125,0.7568409432108927,-0.6010334048988691,0.08422911689173296,1.0,0.0,0.0,0.0,0.0,0,8
0.9970809949544726,1.1538250073362202,-0.9474776587199223,-0.3010525870949813,2.1168090476010257,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-1.0685989750191638,0.1962098241547035,-0.5828661766419129,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,8
0.3760691897931361,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,-0.4055553559739112,-0.5438232529994661,-0.41360078166246655,0.5461791011438449,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,0.061030894465340706,-0.2522950710902478,-0.5039938198190295,0.9157390885455345,1.0,0.0,0.0,0.0,0.0,0,8
0.01381230344902313,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-1.0194846328676637,-0.5438232529994661,-0.46677315704868005,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
1.083332634560214,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,1.8082264581206149,0.0,0.0,1.0,0.0,0.0,0,1
-0.2276922874470522,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,2.1168090476010257,0.0,0.0,1.0,0.0,0.0,0,1
0.7728267319795455,1.5221825734724717,-0.9474776587199223,-0.49468865412644214,2.5787590318531377,0.0,0.0,1.0,0.0,0.0,0,1
-0.07243933615671805,-1.0317632184055388,1.6538507337007953,-0.6205299425404808,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,1.0064819808817196,-0.6335242320484564,-0.114949273243234,1.8396390570497585,1.0,0.0,0.0,0.0,0.0,0,8
0.3760691897931361,0.3557169473743419,1.6538507337007953,-0.5903989298216265,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,0.34343836183646687,-1.1044543720556552,1.489970257163977,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,6
-0.865954420529537,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,0.17661911374215536,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,0.1592595787683411,-0.7680757006219417,-0.016580378778739007,1.285299075947224,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,0.7854674411999686,-0.9474776587199223,-0.114949273243234,2.0244190507506032,0.0,0.0,1.0,0.0,0.0,0,1
0.3760691897931361,0.3557169473743419,1.6538507337007953,-0.589955826693408,0.8233490916951121,1.0,0.0,0.0,0.0,0.0,0,8
0.8245777157429902,1.865982968532973,-0.5438232529994661,0.4265227494397069,0.5461791011438449,1.0,0.0,0.0,0.0,0.0,0,8
1.2558359137716961,2.357126390047975,-0.7680757006219417,0.515143375083396,1.8396390570497585,0.0,0.0,1.0,0.0,0.0,0,1
-0.6071995017123134,-0.4792268692011615,0.7568409432108927,-0.5864110016676605,0.08422911689173296,1.0,0.0,0.0,0.0,0.0,0,8
-0.5209478621065722,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-1.0685989750191638,-0.9474776587199223,-0.5828661766419129,1.1005190822463793,0.0,0.0,1.0,0.0,0.0,0,1
-0.9522060601352781,-0.5651769679662868,-1.0371786377689125,-0.016580378778739007,-0.7472808547620686,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-1.0685989750191638,0.1962098241547035,-0.5903989298216265,0.26900911059257776,0.0,0.0,1.0,0.0,0.0,0,1
3.153371985098002,0.6012886581318428,-1.0371786377689125,7.870655303509597,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-0.38099818489816106,-0.7680757006219417,-0.6005903017706506,1.4700790696480688,0.0,0.0,1.0,0.0,0.0,0,1
0.25531689434509847,0.3557169473743419,1.6538507337007953,-0.589955826693408,-0.10055087680911183,1.0,0.0,0.0,0.0,0.0,0,8
-0.3829452387373863,0.638124414745468,-0.5438232529994661,-0.12292512955116602,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
1.169584274165955,0.6012886581318428,0.7568409432108927,-0.5483041326408741,1.5319803675378518,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,-1.0685989750191638,0.1962098241547035,-0.5903989298216265,0.6385690979942673,0.0,0.0,1.0,0.0,0.0,0,1
-1.1074590114256122,-1.6948068374507914,-0.2522950710902478,-0.6160989112582963,-0.839670851612491,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,-0.859863020875288,-0.7680757006219417,-0.46322833202293245,0.7309590948446897,0.0,0.0,1.0,0.0,0.0,0,1
-0.5209478621065722,-0.5651769679662868,-0.7680757006219417,-0.016580378778739007,1.1929090790968018,0.0,0.0,1.0,0.0,0.0,0,1
-0.3829452387373863,-1.0685989750191638,-0.9474776587199223,-0.5828661766419129,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.21044195952590394,-0.859863020875288,-0.7680757006219417,-0.589955826693408,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
0.0483129592913196,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,1.4395903706874296,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,1.0064819808817196,-0.5438232529994661,-0.114949273243234,1.285299075947224,1.0,0.0,0.0,0.0,0.0,0,8
-0.12419031992016276,1.2152179350255954,-0.2522950710902478,-0.31301637155687934,0.5766678001044843,0.0,0.0,1.0,0.0,0.0,0,1
0.22081623850280196,0.9205318821165942,-0.5438232529994661,-0.11849409826898157,0.8233490916951121,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,1.0064819808817196,-0.6335242320484564,-0.114949273243234,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,8
-1.0039570438987229,-0.9089773630267882,0.1962098241547035,-0.570016185923578,-0.40913346628952263,0.0,0.0,1.0,0.0,0.0,0,1
-0.6244498296334616,-0.9089773630267882,0.1962098241547035,-0.570016185923578,0.44639790454538875,0.0,0.0,1.0,0.0,0.0,0,1
1.6870941118004021,-0.049476375375534745,-0.7680757006219417,-0.016580378778739007,0.9157390885455345,0.0,0.0,1.0,0.0,0.0,0,1
-0.5554485179488686,0.34343836183646687,0.1962098241547035,1.489970257163977,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
0.4278201735565808,-0.22137657290578544,1.6538507337007953,-0.6125540862325487,1.0081290853959568,0.0,0.0,1.0,0.0,0.0,0,1
0.20356591058165374,-0.049476375375534745,-0.9474776587199223,-0.016580378778739007,2.3939790381522927,0.0,0.0,1.0,0.0,0.0,0,1
-0.08968966407786629,-0.7739129221101627,1.6538507337007953,-0.6090092612068012,0.14613041478151595,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.34343836183646687,-0.9474776587199223,1.489970257163977,1.3776890727976465,1.0,0.0,0.0,0.0,0.0,0,0
-0.6071995017123134,-0.24593374398153553,1.6538507337007953,-0.6063506424374905,0.26900911059257776,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,2.2343405346692244,-0.2522950710902478,-0.23635953037508817,1.1005190822463793,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,1.0064819808817196,-0.5438232529994661,-0.114949273243234,0.36139910744300013,1.0,0.0,0.0,0.0,0.0,0,8
0.47957115732002553,-0.049476375375534745,-0.7680757006219417,-0.016580378778739007,0.6385690979942673,0.0,0.0,1.0,0.0,0.0,0,1
0.25531689434509847,-0.4055553559739112,1.6538507337007953,-0.6125540862325487,1.3776890727976465,0.0,0.0,1.0,0.0,0.0,0,1
0.7383260761372491,0.4293884606015922,0.7568409432108927,-0.5336817294096654,1.0081290853959568,1.0,0.0,0.0,0.0,0.0,0,8
-0.5554485179488686,0.34343836183646687,-0.9474776587199223,1.489970257163977,-0.19294087365953422,0.0,0.0,1.0,0.0,0.0,0,1
0.01381230344902313,-0.7739129221101627,1.6538507337007953,-0.6090092612068012,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.08968966407786629,-0.24593374398153553,0.7568409432108927,-0.6063506424374905,0.6385690979942673,1.0,0.0,0.0,0.0,0.0,0,8
-0.03793868031442158,0.7854674411999686,-0.9474776587199223,-0.114949273243234,1.4700790696480688,0.0,0.0,1.0,0.0,0.0,0,1
-0.03793868031442158,0.34343836183646687,-0.9474776587199223,1.489970257163977,1.4700790696480688,1.0,0.0,0.0,0.0,0.0,0,0
